"text","label_id","label"
"일단 아이디 찾기 열어 해봐","17","click_find_id"
"히어비가이드읽어주세요","7","read_hearbe_guide"
"일단 지금 아이디 적어","12","input_id"
"바로 내주문목록보이는화면으로가줘 부탁해?","39","go_order_history"
"지금 로그인 화면인데 주문 상세 조회 열어","37","click_order_detail"
"햇빛 좀 쬐고 싶다","0","unknown"
"지금 메인 페이지인데 앱 받기 해","11","click_app_download"
"지금 장바구니 보고 있는데 지금 회원가입 페이지 보고 있는데, 회원가입 제출해줘?","25","submit_signup"
"이영약관 알려줘","23","read_terms"
"오늘 요리 하기 싫다","0","unknown"
"비번호 찾기 들어가 할래?","18","click_find_password"
"자주 사던 것들 알려줘!","41","read_frequent_products"
"바로 지금 쇼핑몰 페이지인데 쿠팡 화면 열어?","31","click_go_coupang"
"지금 회원가입 화면인데 현재 페이지 정보 및 가능한 작업 읽어 가능?","6","read_current_page_actions"
"일단 회원가입 페이지 화면에서 전화번호 작성해","26","input_phone_number"
"퇴근 후 스터디 계획 체크해줘","0","unknown"
"로그인 페이지에서 로그인 상태 유지로 바꿔줘 해줄래?","14","check_keep_login"
"지금 로그인 화면인데 비번호 값 넣어 할래?","13","input_password"
"지금 로가웃해","30","click_logout"
"지금 메인 화면인데 가능한 쇼핑몰 알려줘 해봐","29","read_available_marketplaces"
"일단 지금 히어비 홈 보고 있는데, 공유 쇼핑 입장 버튼 눌러줘?","10","click_shared_shopping_entry"
"앱 다운로드 버튼 해봐","11","click_app_download"
"바로 지금 가능한 쇼핑몰 읽어 해줄래?","29","read_available_marketplaces"
"아이디 찾기 시작해줘","17","click_find_id"
"바로 희어비 홈에 와 있어, 공유 쇼핑 들어가줘 해줄래?","10","click_shared_shopping_entry"
"지금 로그인 화면인데 지금 화면 알려줘?","34","read_page"
"지금 주문내역 페이지에서 현재 페이지 읽어 해줄래?","34","read_page"
"좀 추천할만한상품알려줘 요!!","42","read_recommended_products"
"내일버스시간체크해줘","0","unknown"
"지금 히어브 사용법 알려줘?","7","read_hearbe_guide"
"이용 약관 동의 항목 체크해줄래?","24","check_terms_agreement"
"먼저 주문목록 들어가 요!!","39","go_order_history"
"일단 현재 페이지 정보 및 가능한 작업 읽어?","6","read_current_page_actions"
"지금 최신 주문부터 순서대로 읽어줘","40","read_order_history_recent"
"좀 이영약관 보기 눌러줘","22","click_view_terms"
"지금 주문내역 보고 있는데 이용약관 알려줘","23","read_terms"
"지금 로긴 페이지인데 로긴 상태 유지로 바꿔","14","check_keep_login"
"바로 지금 이름 넣어줘 해줄래?","21","input_name"
"지금 히어비 접속해줘","4","go_hearbe"
"지금 주문목록 메뉴로 들어가?","39","go_order_history"
"지금 로그인 화면인데 가능한 쇼핑몰 읽기","29","read_available_marketplaces"
"일단 바로 아뒤 찾기 들어가?","17","click_find_id"
"지금 쇼핑 화면인데 비번호 입력 가능?","13","input_password"
"지금 쇼핑 화면인데 좀 쿠팡 메인으로 가줘","5","go_coupang"
"지금 쿠팡으로 들어가 가능?","5","go_coupang"
"구매 횟수 많은 상품 알려줘","41","read_frequent_products"
"바로 지금 비밀번호 변경 메뉴로 가줘 해","35","click_change_password"
"좀 비밀번호 다시 입력해봐","27","input_password_confirm"
"바로 주문내역 페이지 화면에서 쿠팡으로 이동해봐","5","go_coupang"
"지금 식단 기록해줘","0","unknown"
"지금 쇼핑몰 페이지 화면에서 쿠팡이 화면 열어줘","31","click_go_coupang"
"지금 장바구니 보고 있는데 지금 희어비 접속해줘","4","go_hearbe"
"바로그인 페이지 화면에서 가입 화면 열어 해","19","click_signup"
"저녁에 지하철 시간 정리해 줘","0","unknown"
"바로 현재 페이지 정보 및 가능한 작업 뭐야 해줘","6","read_current_page_actions"
"좀 쇼핑몰 페이지 화면에서 쿠팡 화면 열어 해봐","31","click_go_coupang"
"바로 주문 상세 조회해줘","37","click_order_detail"
"지금 장바구니 보고 있는데 로그인 페이지 화면에서 로그인 유지 켜줘?","14","check_keep_login"
"지금 장바구니 보고 있는데 쇼핑몰 페이지 화면에서 마이페이지 확인해?","33","click_my_page"
"곧 수면 시간 정리해줘","0","unknown"
"좀 회원정보 페이지에서 비번호 변경 메뉴로 가줘 해줄래?","35","click_change_password"
"일단 쇼핑몰 화면 열어 해봐","8","go_mall"
"잠깐 가계부 말해줘","0","unknown"
"주말알람설명해줘","0","unknown"
"아침에 강변 가서 바람 쐴까?","0","unknown"
"지금 쇼핑 화면인데 바로 계정 나갈게 로가웃해","30","click_logout"
"지금 회원가입 화면인데 아이디 중복 확인해 해줘","20","click_check_id_duplicate"
"내 요새 산게 머노","39","go_order_history"
"지금 쿠팡으로 이동 해줘","5","go_coupang"
"회원가입 페이지에서 가입 최종 제출해","25","submit_signup"
"퇴근 후 지하철 시간 체크해줘","0","unknown"
"지금화면내용읽어","34","read_page"
"주말 버스 시간 말해줘","0","unknown"
"좀 로그인 페이지 화면에서 히어비 가이드 읽어 해줄래?","7","read_hearbe_guide"
"지금 회원가입 페이지에서 메일 주소 넣어","28","input_email"
"지금 장바구니 보고 있는데 이용약관 알려줘 해봐","23","read_terms"
"요즘 헬스장 가고 싶다","0","unknown"
"먼저 자주 사는 품목 말해줘","41","read_frequent_products"
"지금 로그인 화면인데 쿠팡 이동 들어가?","31","click_go_coupang"
"다시 구매 횟수 많은 상품 알려줘!","41","read_frequent_products"
"일단 로긴 눌러 가능?","16","click_login"
"내일 공부 하기 싫다","0","unknown"
"오늘산책시간기록해줘","0","unknown"
"지금 좀 아이디 중복 조회해줘?","20","click_check_id_duplicate"
"지금 회원가입 화면인데 체크해 해봐","24","check_terms_agreement"
"지금 회원가입 화면인데 주문내역 페이지 화면에서 주문 자세히 보기 해","37","click_order_detail"
"이번에 내 구매 빈도 높은 상품 읽어줘","41","read_frequent_products"
"일단 좀 쿠팡이 가기 눌러줘 해","31","click_go_coupang"
"점심에 물 마신 횟수 설명해줘","0","unknown"
"일단 지금 로그인 페이지인데 비밀 번호 재설정 페이지로 가줘","18","click_find_password"
"지금 회원가입 페이지에서 약관 보기 열어 해줘","22","click_view_terms"
"회원가입 마무리해?","25","submit_signup"
"이번 주 버스 시간 기록해줘","0","unknown"
"지금 회원가입 화면인데 회원가입 페이지에서 약관 보기 열어줘","22","click_view_terms"
"퇴근하고 운동 하고 싶다","0","unknown"
"좀 이 페이지 정보 안내해줘","34","read_page"
"좀 쇼핑몰 페이지로 넘어가주세요 해줘","8","go_mall"
"지금 회원가입 화면인데 지금 회원가입 페이지인데 아이 디 칸에 적어줘","12","input_id"
"지금 메인 화면인데 주문 자세히 보기 해줘","37","click_order_detail"
"지금 회원가입 화면인데 마이페이지","33","click_my_page"
"바로 메인 페이지 화면에서 공유 쇼핑 들어가줘 해","10","click_shared_shopping_entry"
"지금 장바구니 보고 있는데 지금 히어브 소개해줘","7","read_hearbe_guide"
"지금 방금주문한것까지포함해서읽어줘 해줄래?","40","read_order_history_recent"
"지금 회원가입 화면인데 바로 비번호 찾기 열어","18","click_find_password"
"바로 좀 쿠팡 메인으로 가 해","5","go_coupang"
"지금 쇼핑 화면인데 회원가입 페이지 화면에서 약관 보기로 이동해줘","22","click_view_terms"
"오늘 일찍 잘까?","0","unknown"
"지금 쇼핑 화면인데 비밀 번호 변경 메뉴로 가줘","35","click_change_password"
"일단 가능한 쇼핑몰 읽어","29","read_available_marketplaces"
"빨리 자주 사는 품목 말말해줘!","41","read_frequent_products"
"이번 주 물 마시기 해볼래?","0","unknown"
"혼자 일정 기록해줘","0","unknown"
"지금 지금 추천 상품 뭐 있는지 알려줘~","42","read_recommended_products"
"지금 주문내역 보고 있는데 지금 장바고니에 넣어줘","32","click_cart"
"이번 가을 날씨 계산해줘","0","unknown"
"혼자 날씨 만들어줘","0","unknown"
"곧 산책 시간 알려줘","0","unknown"
"좀 쇼핑몰 페이지 보고 있는데, 가능한 쇼핑몰 읽어줘","29","read_available_marketplaces"
"지금 비밀번호 확인 입력 할래?","27","input_password_confirm"
"일단 최근 주문 확인 페이지로 가","39","go_order_history"
"지금 로그인 페이지인데 로긴 상태 유지로 바꿔줘 해줘","14","check_keep_login"
"퇴근하고 일기 쓰기 하고 싶다","0","unknown"
"저녁에 약 먹는 시간 설명해줘","0","unknown"
"저녁에 산책 시간 설명해줘","0","unknown"
"다음주일정설명해줘","0","unknown"
"지금 로그인 화면인데 회원탈퇴 들어가","36","click_delete_account"
"바로 성함 입력해줘 가능해?","21","input_name"
"내일 빨래 하기 싫다","0","unknown"
"일단 쇼핑몰 페이지에서 마이페이지 들어가줘 해","33","click_my_page"
"지금 장바구니 보고 있는데 비밀번호 변경 메뉴로 가","35","click_change_password"
"지금 주문내역 보고 있는데 약관 설명해줘","23","read_terms"
"지금 주문내역 페이지인데 현재 페이지 읽어 해줘","34","read_page"
"지금 장바구니 보고 있는데 로그인 페이지 화면에서 아뒤 찾기 열어줘","17","click_find_id"
"지금 주문내역 보고 있는데 이메일 칸에 적어줄래?","28","input_email"
"지금 메인 페이지 보고 있는데, 앱 다운로드 버튼 눌러줘 해봐","11","click_app_download"
"지금 회원가입 화면인데 쇼핑몰 페이지에서 장바 구니 보여줘","32","click_cart"
"바로 약관 동의 체크박스 눌러줘 해봐","24","check_terms_agreement"
"지금 회원가입 화면인데 지금 회원가입 페이지인데 아이디 중복 확인해?","20","click_check_id_duplicate"
"쇼핑몰페이지에서마이페이지들어가줘?","33","click_my_page"
"지금 장바구니 보고 있는데 회원가입 마무리해 할래?","25","submit_signup"
"주문내역 페이지 화면에서 가능한 명령어 읽어 해","6","read_current_page_actions"
"지금 장바구니 보고 있는데 전화번호 적어?","26","input_phone_number"
"좀 로과웃 눌러줘 해줘","30","click_logout"
"지금 회원가입 화면인데 회원가입으로 이동해 해줘","19","click_signup"
"지금 로그인 화면인데 지금 쇼핑몰 페이지인데 히어비로 이동해줘","4","go_hearbe"
"좀 로그인 페이지 화면에서 비번호 찾기 열어줘","18","click_find_password"
"비번호 찾기 눌러 해봐","18","click_find_password"
"좀 공유 쇼핑 입장 버튼 열어?","10","click_shared_shopping_entry"
"일단 지금 회원정보 페이지인데 비밀번호 변경 화면 열어줘 해줘","35","click_change_password"
"일단 내 근래 뭘 샀당가 해줄래?","39","go_order_history"
"이번 여름 음악 목록 정리해줘","0","unknown"
"잠깐 산책 시간 말해줘","0","unknown"
"지금 바로 쇼핑몰 열어 해줄래?","8","go_mall"
"좀 지금 쿠팡 이동 해줘","31","click_go_coupang"
"바로 쇼핑몰 페이지 화면에서 내 정보 페이지 보여 해","33","click_my_page"
"지금 산책 시간 만들어줘","0","unknown"
"히어브 홈에 와 있어, 공유 쇼핑 들어가줘 해줄래?","10","click_shared_shopping_entry"
"좀 지금 약관 확인 버튼 눌러줘 해줄래?","22","click_view_terms"
"좀 지금 마이페이지","33","click_my_page"
"지금 주문내역 페이지 보고 있는데, 주문 상세 조회 눌러 해","37","click_order_detail"
"이번봄가계부요약해줘","0","unknown"
"지금 회원가입 페이지 화면에서 전화번호 입력해","26","input_phone_number"
"지금 로그인 눌러?","16","click_login"
"지금 주문내역 보고 있는데 아뒤 중복 확인 눌러 가능?","20","click_check_id_duplicate"
"지금 메인 화면인데 회원가입 페이지 화면에서 성함 입력해","21","input_name"
"회원가입 페이지 화면에서 약관 보기로 이동해봐","22","click_view_terms"
"지금 히어브 안내 읽어 해줘","7","read_hearbe_guide"
"방 정리할까 좀?","0","unknown"
"좀 계정 로가웃해","30","click_logout"
"바로 쿠팡으로 넘어가주세요","5","go_coupang"
"요즘 동네 한 바퀴 다녀올까?","0","unknown"
"지금 쇼핑몰 페이지에서 가능한 쇼핑몰 읽어 해줘","29","read_available_marketplaces"
