"text","label_id","label"
"바로 쇼핑몰 열어 해봐","8","go_mall"
"바로 쇼핑몰 페이지인데 이용 가능한 쇼핑몰 알려줘","29","read_available_marketplaces"
"지금 쇼핑 화면인데 지금 회원가입 페이지 보고 있는데, 아이 디 입력해줘","12","input_id"
"일단 지금 회원가입 페이지인데 전화번호 입력해봐","26","input_phone_number"
"아이디 중복 확인?","20","click_check_id_duplicate"
"좀 로그인 페이지 화면에서 로그인해","16","click_login"
"먼 최신주문내역설명해줘","40","read_order_history_recent"
"지금 주문내역 보고 있는데 쇼핑몰 페이지에서 가능한 쇼핑몰 읽어줘?","29","read_available_marketplaces"
"지금 바로 비밀번호 입력해","13","input_password"
"지금 바로 회웝가입 제출해","25","submit_signup"
"내가 요새 뭘 샀지? 부탁해","39","go_order_history"
"지금 쇼핑 화면인데 계정 나갈게 로그아웃해 해봐","30","click_logout"
"좀 쇼핑몰 목록 읽어줘 해봐","29","read_available_marketplaces"
"일단 전화번호 적어 해줘","26","input_phone_number"
"좀 앱 다운로드 버튼 열어 해줄래?","11","click_app_download"
"이용약관동의항목체크해줄래?","24","check_terms_agreement"
"이번에 주문한 거 보는 페이지로 가","39","go_order_history"
"좀 바로 주문 상세 보기 열어줘 해봐","37","click_order_detail"
"좀 지금 회원가입 페이지인데 회원가 입 완료 버튼 눌러줘","25","submit_signup"
"좀 로그인 페이지 화면에서 현재 페이지와 기능 안내해줘?","6","read_current_page_actions"
"지금 회원가입 페이지에서 이메일 작성해","28","input_email"
"일단 지금 앱 다운로드 버튼","11","click_app_download"
"좀 지금 앱 다운로드 버튼 열어 해줄래?","11","click_app_download"
"바로 가능한 쇼핑몰 읽어주세요 해줄래?","29","read_available_marketplaces"
"지금 로그인 화면인데 지금 체크 해제해","15","uncheck_keep_login"
"로그인 페이지 화면에서 자동 로그인 체크 풀어?","15","uncheck_keep_login"
"일단 지금 이름 값 넣어 해줄래?","21","input_name"
"지금 주문내역 보고 있는데 좀 로그인 유지 선택해줘?","14","check_keep_login"
"일단 로그인 페이지에서 비번호 넣어줘 해줘","13","input_password"
"지금 쇼핑 화면인데 로그인 페이지에서 아이 디 찾기 진행해줘","17","click_find_id"
"지금 로그인 화면인데 지금 회원가입 페이지인데 성함 입력해봐","21","input_name"
"추천 상품부터 소개해줘","42","read_recommended_products"
"지금 회원가입 화면인데 로그인 페이지인데 로그인 유지 꺼줘","15","uncheck_keep_login"
"지금 메인 화면인데 지금 로긴 진행해","16","click_login"
"지금 회원가입 페이지 화면에서 비밀번호 재입력해?","27","input_password_confirm"
"지금 로그인 화면인데 마이페이지 눌러 할래?","33","click_my_page"
"지금 장바구니 보고 있는데 비밀번호 변경하기 들어가?","35","click_change_password"
"일단 바로 전화번호 적어?","26","input_phone_number"
"지금 쇼핑 화면인데 히어브 홈에서 쇼핑몰 접속해줘","8","go_mall"
"당장 내구매빈도높은상품읽어줘 해봐","41","read_frequent_products"
"좀 가능한 작업 알려줘 해","6","read_current_page_actions"
"일단 지금 아이디 찾기 눌러 해","17","click_find_id"
"일단 히어브 접속해","4","go_hearbe"
"지금 비밀 번호 변경 화면 열어주세요 해봐","35","click_change_password"
"지금 쇼핑 화면인데 지금 메인 페이지인데 쇼핑몰 페이지로 넘어가","8","go_mall"
"지금 로긴 들어가 해","16","click_login"
"주문내역 페이지인데 현재 페이지 읽어줘","34","read_page"
"지금 장바구니 보고 있는데 앱 다운로드 버튼 해","11","click_app_download"
"일단 로그인 유지 켜 해줘","14","check_keep_login"
"일단 쇼핑몰 페이지 화면에서 로그아웃 눌러줘 해","30","click_logout"
"지금 바로 공유 쇼핑 입장 버튼 들어가 해","10","click_shared_shopping_entry"
"지금 회원가입 화면인데 지금 쇼핑몰 페이지 보고 있는데, 쿠팡 이동 클릭해줘?","31","click_go_coupang"
"바로 회원가입 페이지에서 이메일 작성해줘","28","input_email"
"좀 쿠팡 메인으로 가줘 해줘","5","go_coupang"
"일단 회원가입 페이지에서 약관 내용 읽어줘","23","read_terms"
"당장 ﻿최근 주문내역 읽어줘 요","40","read_order_history_recent"
"좀 아이디 찾기 시작해","17","click_find_id"
"바로그인해","16","click_login"
"일단 체크해줘","14","check_keep_login"
"지금 장바구니 보고 있는데 로가웃해줘 가능?","30","click_logout"
"자주 사던 것들 알려줘!","41","read_frequent_products"
"주문목록으로 가줘 좀~","39","go_order_history"
"지금 회원가입 화면인데 쇼핑몰로 가","8","go_mall"
"일단 로그인 페이지 화면에서 히어브 사용법 알려줘","7","read_hearbe_guide"
"지금 메인 화면인데 이름 적어 해봐","21","input_name"
"지금 장바구니 보고 있는데 전화번호 입력","26","input_phone_number"
"좀 쿠팡으로 이동 해봐","5","go_coupang"
"바로 아이디 넣어 해줄래?","12","input_id"
"지금 회원가입 화면인데 지금 회원정보 페이지 보고 있는데, 회원탈퇴 눌러줘","36","click_delete_account"
"일단 비번호 찾기 들어가 해줄래?","18","click_find_password"
"지금 주문내역 보고 있는데 지금 희어비 사용법 알려줘","7","read_hearbe_guide"
"지금 로그인 화면인데 지금 쇼핑몰 페이지인데 로그아웃 실행해?","30","click_logout"
"일단 지금 선택해","14","check_keep_login"
"지금 쇼핑 화면인데 좀 아이디 중복 조회해","20","click_check_id_duplicate"
"좀 체크해 해봐","14","check_keep_login"
"지금 쇼핑 화면인데 지금 화면 읽어 할래?","34","read_page"
"지금 장바구니 보고 있는데 주문내역 페이지인데 상품 정보 확인해","38","click_product_view"
"추천 품목 읽어줘 부탁?","42","read_recommended_products"
"바로그인 페이지 화면에서 비밀 번호 칸에 적어줘 해","13","input_password"
"지금 쇼핑 화면인데 지금 주문내역 페이지인데 상품 정보 확인해줘","38","click_product_view"
"점심 먹고 요리 할까?","0","unknown"
"지금 쇼핑 화면인데 비밀번호 찾기?","18","click_find_password"
"지금 장바구니 페이지 보고 있는데, 현재 페이지 읽어줘 해","34","read_page"
"지금 회원가입 화면인데 회원가입 페이지에서 약관 보기로 이동해","22","click_view_terms"
"지금 주문내역 보고 있는데 회원가입 페이지인데 회원가입 완료 버튼 눌러","25","submit_signup"
"지금 쇼핑 화면인데 로그인 페이지 화면에서 회웝가입으로 이동해줘","19","click_signup"
"좀 아이디 입력 해줘","12","input_id"
"지금 메인 화면인데 로그인 페이지 화면에서 희어비 가이드 읽어줘","7","read_hearbe_guide"
"지금 장바구니 보고 있는데 히어비로 이동해","4","go_hearbe"
"바로 지금 쇼핑몰 페이지인데 쿠팡 페이지 열어줘 해줘","5","go_coupang"
"지금 회웝가입 페이지 보고 있는데, 이름 입력해?","21","input_name"
"지금 로그인 화면인데 비번호 넣어?","13","input_password"
"지금 장바구니 보고 있는데 현재 화면 설명해줘","34","read_page"
"지금 로그인 화면인데 지금 주문내역 페이지인데 상품 정보 확인해?","38","click_product_view"
"이번에 내가 산 것들 보는 페이지로 가!","39","go_order_history"
"일단 비번호 변경하기 눌러줘","35","click_change_password"
"장바구니 눌러","32","click_cart"
"지금 장바구니 보고 있는데 로그인 페이지에서 비번호 넣어줘","13","input_password"
"이번에 구매 추천 상품 알려줘 해줄래?","42","read_recommended_products"
"바로 추천할 만한 상품 알려줘!!","42","read_recommended_products"
"좀 지금 비밀번호 찾기 눌러","18","click_find_password"
"지금 회원가입 화면인데 쇼핑몰 페이지 화면에서 연결 가능한 쇼핑몰 안내해줘?","29","read_available_marketplaces"
"지금 회원가입 화면인데 공유 쇼핑 들어가주세요 해","10","click_shared_shopping_entry"
"히어브로 이동해주세요?","4","go_hearbe"
"일단 아뒤 찾기 들어가 할래?","17","click_find_id"
"좀 바로 회원탈퇴 들어가","36","click_delete_account"
"지금 비밀번호 값 넣어 할래?","13","input_password"
"바로그인 상태 유지로 바꿔줘?","14","check_keep_login"
"지금 아뒤 중복 확인해봐","20","click_check_id_duplicate"
"지금 로그인 화면인데 현재 페이지 정보 및 가능한 작업 말해 할래?","6","read_current_page_actions"
"지금 비밀 번호 다시 입력해줘 부탁해","27","input_password_confirm"
"이번에 최근 내 주문내역 확인해줘~","40","read_order_history_recent"
"지금 주문내역 보고 있는데 약관 설명해줘","23","read_terms"
"지금 회원가입 페이지에서 이용 약관 설명해줘","23","read_terms"
"지금 쇼핑 화면인데 지금 이메일 적어","28","input_email"
"로그인페이지에서자동로긴체크풀어줘","15","uncheck_keep_login"
"지금 로그인 페이지 화면에서 가입 화면 열어줘 해줄래?","19","click_signup"
"지금 바로 공유 쇼핑 입장 버튼 해","10","click_shared_shopping_entry"
"지금 주문내역 보고 있는데 바로 아뒤 써","12","input_id"
"일단 내 주문 기록 페이지로 가 부탁?","39","go_order_history"
"바로 좀 히어브 메인으로 가줘 해봐","4","go_hearbe"
"지금 요새많이산상품알려달라","41","read_frequent_products"
"빨리 살만한추천상품알려줘!!","42","read_recommended_products"
"일단 바로 쿠팡으로 열어","5","go_coupang"
"지금 회원가입 화면인데 지금 네이버 쇼핑 페이지 보고 있는데, 히어비로 이동해","4","go_hearbe"
"지금 쇼핑 화면인데 회원가입 진행해 가능?","19","click_signup"
"좀 회원정보 페이지에서 비밀번호 변경 메뉴로 가 해","35","click_change_password"
"지금 회원가입 화면인데 쇼핑몰 페이지 화면에서 현재 페이지 정보 읽어","6","read_current_page_actions"
"지금 로그인 페이지에서 자동 로긴 체크 풀어줘 해","15","uncheck_keep_login"
"회원가입페이지에서이영약관설명해줘","23","read_terms"
"쇼핑몰 페이지에서 쿠팡이 가기 눌러줘?","31","click_go_coupang"
"지금 장바구니 보고 있는데 상품 정보 확인해줘","38","click_product_view"
"지금 장바구니 보고 있는데 지금 쇼핑몰 페이지인데 로그아웃 눌러","30","click_logout"
"지금 로그인 화면인데 희어비 가이드 읽어주세요","7","read_hearbe_guide"
"당장 요즘 주문한 내역 읽어줘 해줄래?","40","read_order_history_recent"
"지금 메인 페이지 화면에서 쇼핑몰 페이지로 넘어가줘 해봐","8","go_mall"
"바로 내주문목록보이는화면으로가줘 부탁해?","39","go_order_history"
"지금 회원가입 화면인데 이용약관 보기 할래?","22","click_view_terms"
"지금 로그인 화면인데 회원가입 페이지에서 전화번호 칸에 적어줘","26","input_phone_number"
"좀 지금 현재 페이지 정보 및 가능한 작업 뭐야 해봐","6","read_current_page_actions"
"쇼핑몰 페이지 화면에서 쿠팡 이동 클릭해줘","31","click_go_coupang"
"지금 장바구니 보고 있는데 비밀번호 재설정 페이지로 가줄래?","18","click_find_password"
"바로 찜목록 페이지인데 상품조회 눌러 해줘","38","click_product_view"
"지금 장바구니 보고 있는데 이름 칸에 적어주세요 해봐","21","input_name"
"다시 내취향추천상품알려줘 부탁해!","42","read_recommended_products"
"좀 아뒤 찾기 눌러 해줄래?","17","click_find_id"
"지금 회원가입 화면인데 회원가입 페이지에서 아이디 중복 검사해","20","click_check_id_duplicate"
"일단 많이 샀던 상품들 보여줘 부탁","41","read_frequent_products"
"일단 회원정보 페이지 화면에서 비번호 바꾸기 진행해줘","35","click_change_password"
"바로 주문목록 들어가 요","39","go_order_history"
"이번가을물마신횟수정리해줘","0","unknown"
"일단 이용 약관 동의 항목 체크해주세요","24","check_terms_agreement"
"바로그인 해줄래?","16","click_login"
"일단 계정에서 나가","30","click_logout"
"지금 로그인 화면인데 주문 상세 조회 클릭 해","37","click_order_detail"
