"text","label_id","label"
"지금 쇼핑 화면인데 바로 이름 값 넣어","21","input_name"
"지금 메인 화면인데 지금 주문 상세 조회 눌러","37","click_order_detail"
"지금 회원가입 페이지에서 메일 주소 넣어?","28","input_email"
"바로 아이 디 복구 페이지로 가주세요?","17","click_find_id"
"히어비 사용법 알려줘?","7","read_hearbe_guide"
"체크켜할래?","14","check_keep_login"
"지금 주문내역 보고 있는데 이용약관 보기 진행해 가능?","22","click_view_terms"
"쿠팡으로넘어가주세요","5","go_coupang"
"지금 주문내역 보고 있는데 회원가입 페이지 보고 있는데, 이름 입력해","21","input_name"
"이번 주 물 마시기 해볼래?","0","unknown"
"바로 아이디 중복 확인 눌러 할래?","20","click_check_id_duplicate"
"내일 산책 할까?","0","unknown"
"이 페이지 정보 안내해","34","read_page"
"지금 로그인 화면인데 앱 다운로드 실행해?","11","click_app_download"
"좀 히어비로 이동해?","4","go_hearbe"
"바로 비밀번호 찾기 눌러 해줄래?","18","click_find_password"
"지금 로그인 화면인데 아이디 넣어 할래?","12","input_id"
"바로 지금 비밀번호 확인 써 해줄래?","27","input_password_confirm"
"지금 쇼핑 화면인데 지금 회원가입 페이지인데 이름 작성해","21","input_name"
"일단 쿠팡으로 넘어가주세요 해봐","5","go_coupang"
"지금 회원 탈퇴 처리해줘","36","click_delete_account"
"지금 회원정보 페이지 화면에서 현재 페이지 읽어줘 해줄래?","34","read_page"
"지금 회원가입 화면인데 지금 회원가입 페이지인데 회웝가입 완료 버튼 눌러줘","25","submit_signup"
"이용약관 읽어","23","read_terms"
"지금 회원가입 화면인데 지금 계정 나갈게 로과웃해","30","click_logout"
"바로 히어비 홈 화면에서 공유 쇼핑 입장 버튼 눌러 해봐","10","click_shared_shopping_entry"
"지금 회원가입 페이지 화면에서 약관 보기 열어줘?","22","click_view_terms"
"좀 히어비 홈 보고 있는데, 공유 쇼핑 입장 버튼 눌러","10","click_shared_shopping_entry"
"지금 회원가입 화면인데 쇼핑몰 화면 열어주세요 해","8","go_mall"
"바로 지금 쇼핑몰 페이지인데 쇼핑몰 목록 읽어줘","29","read_available_marketplaces"
"이번 주말 낮잠 해야겠다","0","unknown"
"회원가입 페이지에서 메일 주소 넣어줘","28","input_email"
"일단 지금 비밀번호 확인 값 넣어 해줄래?","27","input_password_confirm"
"좀 지금 가입 끝내?","25","submit_signup"
"좀 메인 페이지 화면에서 앱 설치 시작해줘?","11","click_app_download"
"지금 회원가입 화면인데 바로 장바구니에 넣어","32","click_cart"
"지금 로그인 페이지인데 쇼핑몰로 가줘","8","go_mall"
"잠깐 식물 물주기 하고 싶다","0","unknown"
"로그인 페이지에서 로그인 유지 체크해줘?","14","check_keep_login"
"지금 장바구니 보고 있는데 지금 로긴 상태 유지 해제해줘","15","uncheck_keep_login"
"지금 회원가입 화면인데 주문내역 페이지 화면에서 지금 가능한 작업 알려줘?","6","read_current_page_actions"
"지금 로그인 화면인데 지금 로과웃해줘","30","click_logout"
"일단 바로 아뒤 중복 확인 눌러 해봐","20","click_check_id_duplicate"
"일단 쇼핑몰 페이지에서 내 정보 페이지 보여 해","33","click_my_page"
"바로 회원탈퇴 들어가","36","click_delete_account"
"지금 로그인 화면인데 네이버 쇼핑 페이지에서 히어비 접속해","4","go_hearbe"
"지금 쇼핑 화면인데 체크 표시해?","24","check_terms_agreement"
"퇴근하고 일기 쓰기 할까?","0","unknown"
"바로 아뒤 중복 확인 눌러?","20","click_check_id_duplicate"
"일단 바로 주문 상세 조회 들어가 해","37","click_order_detail"
"바로 전화번호 칸에 적어줘","26","input_phone_number"
"바로 쇼핑몰 페이지에서 장바고니 열어줘 해줄래?","32","click_cart"
"회원가입 페이지인데 회원가입 제출해줘","25","submit_signup"
"지금 이용약관 보기 진행해?","22","click_view_terms"
"회원가입페이지보고있는데,이용약관동의체크해줘","24","check_terms_agreement"
"바로그인 페이지 화면에서 비밀번호 찾기 열어줘?","18","click_find_password"
"일단 히어비로 이동 해봐","4","go_hearbe"
"로긴처리해줄래?","16","click_login"
"지금 쇼핑 화면인데 가능한 쇼핑몰 읽기 할래?","29","read_available_marketplaces"
"지금 메인 화면인데 지금 회원가입 페이지인데 쇼핑몰로 가줘","8","go_mall"
"비번호입력해봐","13","input_password"
"일단 지금 로그인 페이지 보고 있는데, 회원가 입 버튼 눌러줘?","19","click_signup"
"좀 바로 선택해","24","check_terms_agreement"
"일단 메인 페이지 화면에서 앱 다운로드 버튼 눌러","11","click_app_download"
"장바구니로 이동해봐","32","click_cart"
"퇴근하고 음악 듣기 하기 싫다","0","unknown"
"운동할까 좀","0","unknown"
"일단 회원가입 페이지에서 약관 동의 체크박스 눌러?","24","check_terms_agreement"
"지금 비밀 번호 변경하기 눌러 해봐","35","click_change_password"
"바로 자동 로그인 체크해주세요 해봐","14","check_keep_login"
"일단 상품 페이지 보여","38","click_product_view"
"퇴근하고 물 마시기 하기 싫다","0","unknown"
"조용히 있고 싶다 어떻게 하지","0","unknown"
"좀 지금 로그인 페이지 보고 있는데, 로그인 유지 체크해줘?","14","check_keep_login"
"지금 메인 화면인데 지금 회원정보 페이지인데 현재 화면 설명해줘?","34","read_page"
"좀 쇼핑몰 페이지에서 쿠팡 화면 열어","31","click_go_coupang"
"지금 바로긴 진행해","16","click_login"
"지금 장바구니 보고 있는데 지금 로그인 페이지인데 아이디 찾기 시작해줘","17","click_find_id"
"지금 바로 전화번호 값 넣어 해","26","input_phone_number"
"퇴근하고 게임 하고 싶다","0","unknown"
"지금 주문내역 보고 있는데 좀 이름 입력해줘","21","input_name"
"지금 쿠팡으로 가 가능?","5","go_coupang"
"지금 회원가입 화면인데 로가웃해 할래?","30","click_logout"
"좀 지금 로그인 페이지인데 로긴 상태 유지로 바꿔줘 해","14","check_keep_login"
"주문내역 페이지에서 현재 페이지 읽어 해줘","34","read_page"
"지금 쇼핑 화면인데 쇼핑몰 페이지 화면에서 연결 가능한 쇼핑몰 안내해줘?","29","read_available_marketplaces"
"지금 현재 화면 설명해줘","34","read_page"
"바로 지금 회원정보 페이지인데 비밀번호 변경 메뉴로 가 해봐","35","click_change_password"
"지금 장바구니 보고 있는데 이용약관 화면 보여줘 부탁해","22","click_view_terms"
"지금 회원가입 화면인데 바로 상품조회 진행해","38","click_product_view"
"바로 이용약관 읽어줘?","23","read_terms"
"일단 회원가입 페이지에서 전화번호 칸에 적어줘?","26","input_phone_number"
"퇴근하고 일기 쓰기 하고 싶다","0","unknown"
"바로 지금 쇼핑몰 페이지인데 쿠팡이 메인으로 가줘 해","5","go_coupang"
"지금 주문내역 보고 있는데 이메일 적어","28","input_email"
"저녁에 게임 하고 싶다","0","unknown"
"좀 이 화면에서 할 수 있는 것 알려줘 해줄래?","6","read_current_page_actions"
"오늘 청소 해야겠다","0","unknown"
"일단 지금 쿠팡으로 들어가 해줄래?","5","go_coupang"
"산책 나갈까?","0","unknown"
"로그인 유지 켜 해줄래?","14","check_keep_login"
"바로 회웝가입 버튼 눌러줘 해줘","19","click_signup"
"지금화면읽어가능?","34","read_page"
"지금 로그인 페이지에서 쇼핑몰 페이지로 넘어가 해","8","go_mall"
"지금히어브홈인데앱다운로드실행해줘","11","click_app_download"
"지금 회원가입 화면인데 아이 디 작성해줘?","12","input_id"
"지금 회원가입 화면인데 쿠팡으로 이동 해봐","5","go_coupang"
"지금 장바구니 보고 있는데 쇼핑몰 페이지 화면에서 연결 가능한 쇼핑몰 안내해줘","29","read_available_marketplaces"
"지금 로그인 페이지에서 자동 로긴 체크 풀어줘 해","15","uncheck_keep_login"
"지금 메인 화면인데 바로 이름 값 넣어","21","input_name"
"지금 주문내역 보고 있는데 로그인 페이지인데 비밀번호 찾기 진행해","18","click_find_password"
"지금 히어비 홈인데 앱 다운로드 실행해봐","11","click_app_download"
"지금 쇼핑몰 페이지인데 장바구니 담아줘 해줄래?","32","click_cart"
"내일 영화 보기 할까?","0","unknown"
"지금 바로 아이디 넣어?","12","input_id"
"좀 지금 쇼핑몰 페이지인데 쿠팡 페이지 열어줘 해","5","go_coupang"
"일단 지금 화면 말해 가능?","34","read_page"
"지금 로그인 화면인데 로그인 페이지에서 아뒤 찾기 진행해줘","17","click_find_id"
"좀 회원정보 페이지에서 비번호 변경 화면 열어줘 해줘","35","click_change_password"
"지금 바로 장바고니에 추가해줘","32","click_cart"
"지금 쇼핑 화면인데 바로 가능한 쇼핑몰 뭐야","29","read_available_marketplaces"
"일단 가능한 쇼핑몰 뭐야 할래?","29","read_available_marketplaces"
"지금 로그인 화면인데 비밀번호 변경하기 눌러 가능?","35","click_change_password"
"지금 메인 화면인데 비밀번호 찾기 눌러줘 가능해?","18","click_find_password"
"좀 바로 공유 쇼핑 입장 버튼 눌러 해","10","click_shared_shopping_entry"
"일단 주문 상세 조회 클릭?","37","click_order_detail"
"좀 비번호 찾기","18","click_find_password"
"로그인페이지에서아이디찾기진행해","17","click_find_id"
"지금 장바구니 보고 있는데 히어비로 열어 가능?","4","go_hearbe"
"지금 쇼핑몰 목록 읽어줘 해줘","29","read_available_marketplaces"
"지금 쇼핑 화면인데 이용약관 요약해줘","23","read_terms"
"회원가입 페이지에서 아이디 입력해봐","12","input_id"
"지금 히어브로 이동해주세요","4","go_hearbe"
"지금 회원가입 화면인데 회원탈퇴 진행해줘","36","click_delete_account"
"바로 약관 동의 체크박스 눌러주세요 해줄래?","24","check_terms_agreement"
"바로 비번호 찾기 열어","18","click_find_password"
"지금 메인으로 돌아가?","4","go_hearbe"
"일단 장바 구니 담아줘?","32","click_cart"
"지금 장바구니 보고 있는데 이용약관 말해 할래?","23","read_terms"
"좀 바로 아이디 입력?","12","input_id"
"지금 아뒤 중복 확인 눌러?","20","click_check_id_duplicate"
"지금 회원가입 화면인데 지금 비밀번호 변경하기 열어","35","click_change_password"
"지금 쇼핑 화면인데 로그인 페이지에서 회웝가입으로 이동해줘","19","click_signup"
"지금 회원가입 화면인데 이용약관 보기 할래?","22","click_view_terms"
"지금 회원가입 제출 해줄래?","25","submit_signup"
"지금 회원가입 화면인데 상품 정보 확인해?","38","click_product_view"
"저녁에 영화 보기 해야겠다","0","unknown"
"지금 회원가입 화면인데 가입 완료해","25","submit_signup"
"지금 로그아웃해 할래?","30","click_logout"
"지금 주문내역 보고 있는데 지금 주문내역 페이지인데 현재 페이지 읽어줘?","34","read_page"
"일단 로그인 페이지에서 로그인 버튼 눌러?","16","click_login"
"지금 바로 지금 화면 요약해","34","read_page"
"지금 장바구니 보고 있는데 로그인 페이지에서 쇼핑몰 페이지로 넘어가줘","8","go_mall"
"좀 장바고니 담아줘 해줄래?","32","click_cart"
"지금 주문내역 보고 있는데 주문내역 페이지에서 페이지 상태 읽어줘?","34","read_page"
"지금 회원가입 화면인데 지금 회원가입 페이지인데 이메일 칸에 적어줘?","28","input_email"
"바로 회원가입 버튼 눌러줘","19","click_signup"
"지금 쇼핑 화면인데 지금 마이페이지","33","click_my_page"
"지금 쇼핑 화면인데 지금 전화번호 입력해줘","26","input_phone_number"
"지금 로그인 화면인데 체크해 가능?","14","check_keep_login"
"지금 히어비 가이드 읽어주세요 해","7","read_hearbe_guide"
"잠깐 헬스장 다녀올까?","0","unknown"
"바로 지금 이용약관 보기 해","22","click_view_terms"
"지금 회원가입 화면인데 아이디 중복 검사해","20","click_check_id_duplicate"
"지금 회원가입 화면인데 회원가입 페이지 화면에서 이용 약관 동의 항목 체크해줘","24","check_terms_agreement"
"일단 지금 로그인 페이지인데 아뒤 찾기 눌러줘?","17","click_find_id"
"일단 쿠팡으로 넘어가주세요?","5","go_coupang"
"바로 메인 페이지인데 공유 쇼핑 시작해줘","10","click_shared_shopping_entry"
"지금 장바구니 보고 있는데 비밀번호 변경하기 진행해?","35","click_change_password"
