"text","label_id","label"
"잠깐 수량 하나 늘려줘","86","adjust_item_quantity"
"지금 화면에서 이번엔 이 상픔 옵선 항목 설명해줘 해주세요","95","read_option_info"
"지금 화면에서 지금 위치에서 할 수 있는 일 정리해줘 해줄래","74","read_current_page_actions"
"지금 화면에서 지금 선택한 옵선 취소하고 새로 선택해줘","78","update_product_option"
"일단 이 주문 반품 요청할게","93","request_exchange_return"
"이번 주문 기준으로 결제 요청 보내줘","89","submit_payment"
"이번 주문 기준으로 지금 결제 단계 마무리해주세요","89","submit_payment"
"빠른구매로진행해줘부탁해","80","click_buy_now"
"이번 주문 기준으로 가격이랑 배송 정보 같이 읽어줘 좀","77","read_product_info"
"지금 카트 아이콘 눌러줘 해봐","71","click_cart"
"체크박스 꺼줘 해줘","85","unselect_cart_item"
"현재 페이지에서 카트 목록 하나씩 말해줘 가능해","83","read_cart_items"
"지금 고양이 사료 검색해봐 바로","69","search_products"
"이번엔 히어비 홈페이지열어줘","68","go_hearbe"
"위시리스트에 추가해 해주세요 지금","82","click_wishlist"
"먼저 장바구니 수량 오개로 변경해 바로","86","adjust_item_quantity"
"총 결제금액 얼마야 가능해","87","read_order_amount"
"이번 주문 기준으로 내 계정으로 로그인할래 해주세요","72","click_login"
"일단이상품선택해줘해봐","84","select_cart_item"
"바로 주문내역에서 숨겨줘 해줘 지금","94","delete_order_history"
"로긴 풀어줘 부탁","73","click_logout"
"이번주문기준으로히어비홈탭으로넘어가해봐","68","go_hearbe"
"이번 주문 기준으로 잠깐 이 페이지 가능한 작업 목록 보여줘 좀 해봐","74","read_current_page_actions"
"이번 주문 기준으로 더 이상 안 보이게 삭제해줘","94","delete_order_history"
"먼저 이 상픔 정보 읽어줘 해주세요","77","read_product_info"
"일단지금페이지안내해줘부탁","74","read_current_page_actions"
"지금 화면에서 결제 단계 마무리해줘 해줘 바로","89","submit_payment"
"바로이주문내역지우기해줘","94","delete_order_history"
"이번주문기준으로지금주문요약정보말해줘지금","88","read_payment_order_info"
"일단 후기 좋은 순으로몇 개만 읽어줘 해줘","81","read_reviews"
"주말수면기록알려줘","0","unknown"
"현재페이지에서이항목주문수량조정해줘","86","adjust_item_quantity"
"이번엔 내가 시킨 것들 보이는 페이지로 가 해줄래 해봐","70","click_order_history"
"지금 배송 현황 확인버튼 눌러줘","92","click_track_delivery"
"반품 진행 버튼 눌러줘 바로","93","request_exchange_return"
"지금화면에서 주문 상세 요약해줘","91","read_order_detail"
"급한데 첫 번째 항목 선택 취소해 먼저","85","unselect_cart_item"
"장바구니에 담아줘 지금","79","click_add_to_cart"
"방금본상품기준으로가격제일낮은결과선택해줘가능해","76","select_search_result"
"일단 수랑을 일개로 되돌려줘","86","adjust_item_quantity"
"방금 본 상품 기준으로 바로 결재수단이랑 배송상태 포함해서 읽어줘","91","read_order_detail"
"잠깐 알람 체크해줘","0","unknown"
"이 물건 정보 한 번 훑어줘 좀 해봐","77","read_product_info"
"지금 체크박스 눌러서 선택해줘 좀 해주이소","84","select_cart_item"
"지금 화면에서 일단 배송 상태 확인해줘 부탁해 해봐","92","click_track_delivery"
"원래 히어비 화면으로 돌아가자 해줄래","68","go_hearbe"
"이번 주문 기준으로 지금 주문 금액 읽어줘","87","read_order_amount"
"급한데일단찜해둘게부탁해","82","click_wishlist"
"이번 주문 기준으로 먼저 로긴 버튼 눌러줘","72","click_login"
"첫 번째 상픔 눌러줘","76","select_search_result"
"리뷰 읽어줘","81","read_reviews"
"급한데 결재 요청 보내줘 해줘 바로","89","submit_payment"
"방금본상품기준으로바로내주문리스트로이동","70","click_order_history"
"옵션을 세트 구성으로 바꿔줘","78","update_product_option"
"현재 페이지에서 지금 지금 결제 진행해","89","submit_payment"
"잠깐 결제 페이지 주문 내용 알려줘 좀 부탁","88","read_payment_order_info"
"일단 한 번 담아둘게 장바구니 추가 해봐","79","click_add_to_cart"
"방금 본 상픔 기준으로 가격이랑 배송 정보 같이 읽어줘 부탁드립니다","77","read_product_info"
"먼저 결제 화면 항목들 설명해줘","88","read_payment_order_info"
"지금 화면에서 이 상품 찜 목록에 넣어줘 가능해 먼저","82","click_wishlist"
"지금 날씨 계산해줘","0","unknown"
"오후 운동 계획 정리해줘","0","unknown"
"주문한 거 확인하러 가 해주이소","70","click_order_history"
"이번엔 주문 내역 삭제해줘 바로","94","delete_order_history"
"일단 장바꾸니 내용 확인해주세요","83","read_cart_items"
"현재 페이지에서 옵션 선택 전에 정보 먼저 읽어줘 가능해 먼저","95","read_option_info"
"잠깐 주문내옉 삭제해줘","94","delete_order_history"
"잠깐 닭가슴살 찾아줘 부탁해 해봐","69","search_products"
"로그아웃 처리해줘","73","click_logout"
"일단 쿠팡 말고 히어비 홈으로 돌아가 해줘","68","go_hearbe"
"잠깐 옵션 빨간색으로 바꿔줘","78","update_product_option"
"바로 무선 이어폰 검색해 좀","69","search_products"
"현재 페이지에서 상픔 개수 플러스 일 해주이소","86","adjust_item_quantity"
"바로 리뷰 많은 상픔으로 들어가줘","76","select_search_result"
"결제할 총액 읽어줘 부탁","87","read_order_amount"
"여기서 로그아웃할게 가능해","73","click_logout"
"지금 바로 결재 화면 가자 해줘 해봐","80","click_buy_now"
"방금 본 상픔 기준으로 잠깐 이 페이지 가능한 작업 목록 보여줘 가능해 부탁","74","read_current_page_actions"
"일단 결제하기 눌러줘","89","submit_payment"
"일단 무선 이어폰 검샥해 해줄래 바로","69","search_products"
"결제 완료까지 진행해줘 해줄래","89","submit_payment"
"급한데 지금 뜬 검색 목록 설명해줘","75","read_search_results"
"이번 주문 기준으로 바로 지금 보는 상품 담아줘 부탁해","79","click_add_to_cart"
"현재 페이지에서 이번엔 이 주문 내역 지우기 해주라 해줄래","94","delete_order_history"
"이번 주문 기준으로 원래 히어비 화면으로 돌아가자 해줘","68","go_hearbe"
"지금 보이는 항목 하나 열어줘 해줘","76","select_search_result"
"카트 항목선택해 지금","84","select_cart_item"
"방금 본 상품 기준으로 일단 선택한 상품 해제해줘","85","unselect_cart_item"
"잠깐 일정 정리해줘","0","unknown"
"지금 화면에서 지금 최종 주문 확인 정보 말해줘 먼저","88","read_payment_order_info"
"먼저 받는 사람 주소 상품 정보 읽어줘 부탁해 먼저","88","read_payment_order_info"
"방금 본 상픔 기준으로 먼저 주문 확정하고 결재해줘 해줘 해주이소","89","submit_payment"
"지금 화면에서 일단 지금 보이는 항목 하나 열어줘","76","select_search_result"
"옵션을 세트 구성으로 바꿔줘 가능해","78","update_product_option"
"이번 주문 기준으로 지금결제 예정 금액 말해줘","87","read_order_amount"
"내일 공부 계획 체크해줘","0","unknown"
"이번 주문 기준으로 지금 지금 화면에서 뭐 할 수 있어","74","read_current_page_actions"
"지금결과에서마지막상품선택해줘","76","select_search_result"
"일단 로그인 시작해줘 부탁해","72","click_login"
"일단 위시리스트 추가해줘","82","click_wishlist"
"이번엔 로긴 상태 해제해 부탁드립니다","73","click_logout"
"잠깐 로그인창 띄워줘 해봐","72","click_login"
"이번 주문 기준으로 급한데 결재 직전 정보 읽어줘 해줄래 부탁","88","read_payment_order_info"
"방금 본 상픔 기준으로 카트 선택 상태 지워줘 해봐","85","unselect_cart_item"
"방금 본 상품 기준으로 이번엔 쿠팡로그인하러 가","72","click_login"
"먼저 어떤 상품 몇 개 샀는지 알려줘 해줘","91","read_order_detail"
"방금본상품기준으로급한데로그아웃처리해줘해줘","73","click_logout"
"방금 본 상픔 기준으로 바로 히어비 홈으로 바로 이동","68","go_hearbe"
"이번엔 지금 페이지 안내해줘","74","read_current_page_actions"
"현재 페이지에서 가능한 작업 알려줘 지금","74","read_current_page_actions"
"지금 바로 결재 화면 가자","80","click_buy_now"
"이번엔 현재 페이지에서 가능한 작업 알려줘","74","read_current_page_actions"
"지금 로그인 화면 열어줘 해줄래","72","click_login"
"지금 화면에서 이번엔 이거 말고 다른 색상 있는지 검색해줘","69","search_products"
"휴지 제일 많이 사는 거 검색해줘","69","search_products"
"현재 페이지에서 잠깐 쿠팡 계정 로그인해줘","72","click_login"
"쇼핑 끝났으니 히어비로 복귀해 가능해 해봐","68","go_hearbe"
"오늘버스시간체크해줘","0","unknown"
"지금 화면에서 지금 검샥 결과 중 할인 붙은 거골라줘","76","select_search_result"
"일단 로그인화면 열어줘 해봐","72","click_login"
"잠깐 리뷰 핵심만 정리해줘","81","read_reviews"
"방금본 상품 기준으로 먼저 내 장바구니 내역 읽어줘","83","read_cart_items"
"잠깐 위시리스트에 추가해","82","click_wishlist"
"급한데 주문조회 페이지 들어가 해줄래","70","click_order_history"
"이번 주문 기준으로 지금운송장 흐름 확인해줘 부탁해","92","click_track_delivery"
"현재 페이지에서 원래 히어비 화면으로 돌아가자 부탁드립니다 지금","68","go_hearbe"
"잠깐 내역에서 이 건 삭제해줘 부탁","94","delete_order_history"
"이번 주문 기준으로 바로 히어비 첫 화면으로 보내줘 부탁드립니다","68","go_hearbe"
"지금 화면에서 바로 상세페이지 핵심만 읽어주세요 가능해","77","read_product_info"
"방금 본 상품 기준으로 일단 찜해둘게 해줄래","82","click_wishlist"
"주문 정보 읽어줘","88","read_payment_order_info"
"이번엔 상품금액 플러스 배송비 합계 알려줘 좀","87","read_order_amount"
"지금 화면에서 내 계정에서 나가기","73","click_logout"
"방금 본 상품 기준으로 교환 신청해줘 지금","93","request_exchange_return"
"현재 페이지에서 일단 지금 결제 예정 금액 말해줘 가능해 부탁","87","read_order_amount"
"지금지금 보이는 항목 하나 열어줘 가능해","76","select_search_result"
"바로 상세 주문 정보 확인해줘 해주세요","91","read_order_detail"
"내 계정으로 로그인할래 좀","72","click_login"
"먼저 즉시 구매 진행해줘 바로","80","click_buy_now"
"방금 본 상품 기준으로 먼저 두 번째 상품만 선택해줘 해줘 지금","84","select_cart_item"
"지금 이 물건 주문 대상으로 선택해 좀 해주이소","84","select_cart_item"
"현재 페이지에서 먼저 결제 완료까지 진행해줘 해주세요","89","submit_payment"
"로그인화면 열어줘 부탁","72","click_login"
"바로 현재 장바꾸니 상태 알려줘 가능해 먼저","83","read_cart_items"
"잠깐 현재 페이지에서 가능한 작업 알려줘","74","read_current_page_actions"
"이번 주문 기준으로 체크박스 꺼줘 가능해 부탁","85","unselect_cart_item"
"바로 할인 적용된 최종 금액 알려줘 가능해","87","read_order_amount"
"현재 페이지에서 바로 지금 선택만 해제해줘 해주세요","85","unselect_cart_item"
"지금 계정 로긴 진행해","72","click_login"
"일단장바꾸니수랑오개로변경해","86","adjust_item_quantity"
"잠깐 주문내역에서 숨겨줘 가능해 바로","94","delete_order_history"
"현재 페이지에서 급한데 검샥 결과를 하나씩 불러줘 해봐","75","read_search_results"
"이번 주문 기준으로 먼저 한 번 담아둘게 장바꾸니 추가","79","click_add_to_cart"
"현재 페이지에서 잠깐 검색 결과 읽어줘 가능해","75","read_search_results"
"이번 주문 기준으로 상픔 상세 설명 알려줘 지금","77","read_product_info"
